rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
21,ChatGPT,nanochat,44460,5871,Python,https://github.com/karpathy/nanochat,karpathy,15,2026-03-03T17:24:33Z,The best ChatGPT that $100 can buy.
22,ChatGPT,chatgpt-on-wechat,41826,9793,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,308,2026-03-03T10:17:00Z,CowAgent是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、拥有长期记忆并不断成长。同时支持飞书、钉钉、企业微信应用、微信公众号、网页等接入，可选择OpenAI/Claude/Gemini/DeepSeek/ Qwen/GLM/Kimi/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助手和企业数字员工。
23,ChatGPT,siyuan,41624,2594,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,339,2026-03-04T03:55:38Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
24,ChatGPT,aider,41247,3943,Python,https://github.com/Aider-AI/aider,Aider-AI,1164,2026-03-03T15:48:00Z,aider is AI pair programming in your terminal
25,ChatGPT,jan,40805,2541,TypeScript,https://github.com/janhq/jan,janhq,240,2026-03-04T04:11:09Z,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.
26,ChatGPT,WeChatMsg,40602,4882,,https://github.com/LC044/WeChatMsg,LC044,0,2025-12-30T13:31:16Z,
27,ChatGPT,quivr,38971,3721,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,4,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
28,ChatGPT,ChatTTS,38849,4215,Python,https://github.com/2noise/ChatTTS,2noise,58,2026-01-18T05:30:01Z,A generative speech model for daily dialogue.
29,ChatGPT,chatbox,38745,3919,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,993,2026-02-13T15:51:08Z,Powerful AI Client
30,ChatGPT,Open-Assistant,37445,3308,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,227,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
31,ChatGPT,Langchain-Chatchat,37382,6158,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,7,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
32,ChatGPT,oh-my-opencode,36620,2763,TypeScript,https://github.com/code-yeongyu/oh-my-opencode,code-yeongyu,195,2026-03-04T02:33:29Z,the best agent harness
33,ChatGPT,GPT_API_free,36340,2551,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,53,2026-01-10T15:57:47Z,Free ChatGPT&DeepSeek API Key，免费ChatGPT&DeepSeek API。免费接入DeepSeek API和GPT4 API，支持 gpt | deepseek | claude | gemini | grok 等排名靠前的常用大模型。
34,ChatGPT,hello-algorithm,36018,6460,Java,https://github.com/geekxh/hello-algorithm,geekxh,11,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
35,ChatGPT,Hello-Python,34640,2258,Python,https://github.com/mouredev/Hello-Python,mouredev,21,2025-08-11T12:00:01Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. 100 clases, 44 horas en vídeo, código, proyectos y grupo de chat. Fundamentos, frontend, backend, testing, IA..."
36,ChatGPT,LibreChat,34306,6932,TypeScript,https://github.com/danny-avila/LibreChat,danny-avila,234,2026-03-04T04:42:54Z,"Enhanced ChatGPT Clone: Features Agents, MCP, DeepSeek, Anthropic, AWS, OpenAI, Responses API, Azure, Groq, o1, GPT-5, Mistral, OpenRouter, Vertex AI, Gemini, Artifacts, AI model switching, message search, Code Interpreter, langchain, DALL-E-3, OpenAPI Actions, Functions, Secure Multi-User Auth, Presets, open-source for self-hosting. Active."
37,ChatGPT,system_prompts_leaks,33641,5371,HTML,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2026-03-03T09:31:49Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
38,ChatGPT,khoj,32850,1990,Python,https://github.com/khoj-ai/khoj,khoj-ai,81,2026-03-02T18:35:11Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
39,ChatGPT,chatgpt-web,31815,10988,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,0,2024-08-16T15:26:57Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
40,ChatGPT,one-api,30051,5755,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,900,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
41,ChatGPT,Jobs_Applier_AI_Agent_AIHawk,29403,4476,Python,https://github.com/feder-cr/Jobs_Applier_AI_Agent_AIHawk,feder-cr,26,2025-11-16T14:51:13Z,"AIHawk aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in a tailored way."
42,ChatGPT,void,28289,2343,TypeScript,https://github.com/voideditor/void,voideditor,267,2026-01-12T09:57:57Z,
43,ChatGPT,ChatGPT,27974,4420,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
44,ChatGPT,langgraph,25508,4441,Python,https://github.com/langchain-ai/langgraph,langchain-ai,190,2026-03-03T22:43:05Z,Build resilient language agents as graphs.
45,ChatGPT,Chat2DB,25198,2753,Java,https://github.com/CodePhiliaX/Chat2DB,CodePhiliaX,471,2025-12-19T18:44:58Z,"AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more."
46,ChatGPT,nextai-translator,24840,1833,TypeScript,https://github.com/nextai-translator/nextai-translator,nextai-translator,496,2026-02-23T05:09:20Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
47,ChatGPT,SmsForwarder,24751,3139,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,4,2026-03-02T13:39:04Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
48,ChatGPT,LLaVA,24499,2732,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,1094,2024-08-12T09:52:38Z,[NeurIPS'23 Oral] Visual Instruction Tuning (LLaVA) built towards GPT-4V level capabilities and beyond.
49,ChatGPT,best-of-ml-python,23252,3095,,https://github.com/lukasmasuch/best-of-ml-python,lukasmasuch,29,2026-02-26T14:23:49Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
50,ChatGPT,repomix,22206,1027,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-03-03T15:20:32Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
51,ChatGPT,chatgpt-retrieval-plugin,21223,3656,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,185,2024-07-04T22:00:16Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
52,ChatGPT,awesome-free-chatgpt,20880,1402,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,86,2025-06-23T12:16:37Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
53,ChatGPT,architecture.of.internet-product,20616,4730,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,5,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
54,ChatGPT,CosyVoice,19795,2243,Python,https://github.com/FunAudioLLM/CosyVoice,FunAudioLLM,846,2026-02-11T08:17:33Z,"Multi-lingual large voice generation model, providing inference, training and deployment full-stack ability."
55,ChatGPT,chatbot,19787,6375,TypeScript,https://github.com/vercel/chatbot,vercel,34,2026-03-03T15:57:25Z,"A full-featured, hackable Next.js AI chatbot built by Vercel"
56,ChatGPT,ChatPaper,19275,1945,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,67,2026-03-02T15:48:09Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
57,ChatGPT,AstrBot,18807,1405,Python,https://github.com/AstrBotDevs/AstrBot,AstrBotDevs,462,2026-03-03T11:08:12Z,"Agentic IM Chatbot infrastructure that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨"
58,ChatGPT,FinGPT,18727,2623,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,77,2026-02-11T12:29:31Z,FinGPT: Open-Source Financial Large Language Models!  Revolutionize 🔥    We release the trained model on HuggingFace.
59,ChatGPT,kirara-ai,18427,1828,Python,https://github.com/lss233/kirara-ai,lss233,5,2025-06-28T19:24:48Z,🤖 可 DIY 的 多模态 AI 聊天机器人 | 🚀 快速接入 微信、 QQ、Telegram、等聊天平台 | 🦈支持DeepSeek、Grok、Claude、Ollama、Gemini、OpenAI | 工作流系统、网页搜索、AI画图、人设调教、虚拟女仆、语音对话 | 
60,ChatGPT,DocsGPT,17741,1995,Python,https://github.com/arc53/DocsGPT,arc53,21,2026-02-28T19:41:28Z,"Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents."
61,ChatGPT,onyx,17686,2399,Python,https://github.com/onyx-dot-app/onyx,onyx-dot-app,102,2026-03-04T04:47:30Z,Open Source AI Platform - AI Chat with advanced features that works with every LLM
62,ChatGPT,web-llm,17491,1213,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,139,2026-03-02T02:45:14Z,High-performance In-browser LLM Inference Engine 
63,ChatGPT,carrot,17029,1439,,https://github.com/xx025/carrot,xx025,6,2025-12-30T14:56:14Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点
64,ChatGPT,leedl-tutorial,16362,3097,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,2,2025-11-23T09:12:43Z,《李宏毅深度学习教程》（李宏毅老师推荐👍，苹果书🍎），PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
65,ChatGPT,ChatALL,16297,1714,JavaScript,https://github.com/ai-shifu/ChatALL,ai-shifu,234,2026-02-11T18:21:27Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
66,ChatGPT,kilocode,16169,2090,TypeScript,https://github.com/Kilo-Org/kilocode,Kilo-Org,612,2026-03-04T01:22:43Z,"Kilo is the all-in-one agentic engineering platform. Build, ship, and iterate faster with the most popular open source coding agent. #1 on OpenRouter. 1.5M+ Kilo Coders. 25T+ tokens processed"
67,ChatGPT,novel,16048,1358,TypeScript,https://github.com/steven-tey/novel,steven-tey,107,2025-01-18T14:26:33Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
68,ChatGPT,open-im-server,15700,2794,Go,https://github.com/openimsdk/open-im-server,openimsdk,135,2026-02-09T11:12:22Z,IM Chat ChatGPT
69,ChatGPT,LangBot,15455,1326,Python,https://github.com/langbot-app/LangBot,langbot-app,105,2026-03-04T03:06:42Z,"Production-grade platform for building agentic IM bots - 生产级多平台智能机器人开发平台. 提供 Agent、知识库编排、插件系统 / Bots for Discord / Slack / LINE / Telegram / WeChat(企业微信, 企微智能机器人, 公众号) / 飞书 / 钉钉 / QQ / Satori e.g. Integrated with ChatGPT(GPT), DeepSeek, Dify, n8n, Langflow, Coze, Claude, Gemini, MiniMax, Ollama, SiliconFlow, Moonshot, GLM, clawdbot / openclaw"
70,ChatGPT,ChuanhuChatGPT,15378,2255,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,124,2026-02-28T13:47:36Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
71,ChatGPT,KeepChatGPT,14915,739,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,115,2026-02-12T12:22:23Z,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化页面、展示大屏、拦截跟踪、日新月异、明察秋毫等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。
72,ChatGPT,botpress,14580,2248,TypeScript,https://github.com/botpress/botpress,botpress,21,2026-03-04T04:34:17Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
73,ChatGPT,RWKV-LM,14393,990,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,118,2026-02-21T11:35:02Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
74,ChatGPT,open-saas,13470,1540,TypeScript,https://github.com/wasp-lang/open-saas,wasp-lang,103,2026-03-03T16:34:34Z,"A 100% free modern JS SaaS boilerplate (React, NodeJS, Prisma). Full-featured: Auth (email, google, github, slack, MS), Email sending, Background jobs, Landing page, Payments (Stripe, Polar.sh), Shadcn UI, S3 file upload. AI-ready with tailored AGENTS.md, skills, and Claude Code plugin. One cmd deploy. Powered by Wasp full-stack framework."
75,ChatGPT,wechat-chatgpt,13280,3782,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,0,2024-05-20T09:44:41Z,Use ChatGPT On Wechat via wechaty
76,ChatGPT,chatgpt-google-extension,13142,1479,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,101,2024-08-14T17:49:27Z,This project is deprecated. Check my new project ChatHub:
77,ChatGPT,CL4R1T4S,13051,2532,,https://github.com/elder-plinius/CL4R1T4S,elder-plinius,33,2026-02-17T15:15:21Z,"LEAKED SYSTEM PROMPTS FOR CHATGPT, GEMINI, GROK, CLAUDE, PERPLEXITY, CURSOR, DEVIN, REPLIT, AND MORE! - AI SYSTEMS TRANSPARENCY FOR ALL! 👐"
78,ChatGPT,CLIProxyAPI,13027,2105,Go,https://github.com/router-for-me/CLIProxyAPI,router-for-me,107,2026-03-03T18:31:24Z,"Wrap Gemini CLI, Antigravity, ChatGPT Codex, Claude Code, Qwen Code, iFlow as an OpenAI/Gemini/Claude/Codex compatible API service, allowing you to enjoy the free Gemini 2.5 Pro, GPT 5, Claude, Qwen model through API"
