rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
22,ChatGPT,chatgpt-on-wechat,42287,9840,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,307,2026-03-19T03:09:25Z,CowAgent是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、拥有长期记忆并不断成长。同时支持飞书、钉钉、企微、QQ、微信公众号、网页等接入，可选择OpenAI/Claude/Gemini/DeepSeek/ Qwen/GLM/Kimi/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助手和企业数字员工。
23,ChatGPT,aider,42126,4050,Python,https://github.com/Aider-AI/aider,Aider-AI,1178,2026-03-17T01:21:34Z,aider is AI pair programming in your terminal
24,ChatGPT,siyuan,41956,2611,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,326,2026-03-19T05:02:00Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
25,ChatGPT,oh-my-openagent,41276,3095,TypeScript,https://github.com/code-yeongyu/oh-my-openagent,code-yeongyu,256,2026-03-19T04:22:43Z,omo; the best agent harness - previously oh-my-opencode
26,ChatGPT,jan,41146,2607,TypeScript,https://github.com/janhq/jan,janhq,259,2026-03-19T03:45:21Z,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.
27,ChatGPT,WeChatMsg,40662,4909,,https://github.com/LC044/WeChatMsg,LC044,0,2025-12-30T13:31:16Z,
28,ChatGPT,quivr,39034,3739,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,5,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want."
29,ChatGPT,chatbox,39023,3948,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,1015,2026-03-16T09:10:32Z,Powerful AI Client
30,ChatGPT,ChatTTS,38948,4226,Python,https://github.com/2noise/ChatTTS,2noise,58,2026-01-18T05:30:01Z,A generative speech model for daily dialogue.
31,ChatGPT,Langchain-Chatchat,37560,6184,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,5,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
32,ChatGPT,Open-Assistant,37435,3305,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,227,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
33,ChatGPT,GPT_API_free,36760,2571,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,57,2026-03-06T17:42:15Z,Free ChatGPT&DeepSeek API Key，免费ChatGPT&DeepSeek API。免费接入DeepSeek API和GPT4 API，支持 gpt | deepseek | claude | gemini | grok 等排名靠前的常用大模型。
34,ChatGPT,hello-algorithm,36021,6449,Java,https://github.com/geekxh/hello-algorithm,geekxh,11,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
35,ChatGPT,Hello-Python,34832,2261,Python,https://github.com/mouredev/Hello-Python,mouredev,28,2025-08-11T12:00:01Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. 100 clases, 44 horas en vídeo, código, proyectos y grupo de chat. Fundamentos, frontend, backend, testing, IA..."
36,ChatGPT,LibreChat,34762,7036,TypeScript,https://github.com/danny-avila/LibreChat,danny-avila,247,2026-03-18T22:55:33Z,"Enhanced ChatGPT Clone: Features Agents, MCP, DeepSeek, Anthropic, AWS, OpenAI, Responses API, Azure, Groq, o1, GPT-5, Mistral, OpenRouter, Vertex AI, Gemini, Artifacts, AI model switching, message search, Code Interpreter, langchain, DALL-E-3, OpenAPI Actions, Functions, Secure Multi-User Auth, Presets, open-source for self-hosting. Active."
37,ChatGPT,system_prompts_leaks,34633,5571,HTML,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2026-03-15T16:25:46Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
38,ChatGPT,khoj,33484,2066,Python,https://github.com/khoj-ai/khoj,khoj-ai,80,2026-03-17T05:03:52Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
39,ChatGPT,chatgpt-web,31780,10954,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,0,2024-08-16T15:26:57Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
40,ChatGPT,one-api,30719,5863,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,899,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
41,ChatGPT,Jobs_Applier_AI_Agent_AIHawk,29478,4489,Python,https://github.com/feder-cr/Jobs_Applier_AI_Agent_AIHawk,feder-cr,26,2025-11-16T14:51:13Z,"AIHawk aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in a tailored way."
42,ChatGPT,void,28451,2362,TypeScript,https://github.com/voideditor/void,voideditor,267,2026-01-12T09:57:57Z,
43,ChatGPT,ChatGPT,27976,4411,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
44,ChatGPT,langgraph,26843,4635,Python,https://github.com/langchain-ai/langgraph,langchain-ai,219,2026-03-19T03:50:41Z,Build resilient language agents as graphs.
45,ChatGPT,AstrBot,25858,1758,Python,https://github.com/AstrBotDevs/AstrBot,AstrBotDevs,681,2026-03-19T02:07:31Z,"Agentic IM Chatbot infrastructure that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨"
46,ChatGPT,Chat2DB,25244,2759,Java,https://github.com/CodePhiliaX/Chat2DB,CodePhiliaX,473,2026-03-08T03:13:07Z,"AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more."
47,ChatGPT,SmsForwarder,24944,3154,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,12,2026-03-02T13:39:04Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
48,ChatGPT,nextai-translator,24881,1834,TypeScript,https://github.com/nextai-translator/nextai-translator,nextai-translator,496,2026-03-15T13:21:06Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
49,ChatGPT,LLaVA,24582,2748,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,1095,2024-08-12T09:52:38Z,[NeurIPS'23 Oral] Visual Instruction Tuning (LLaVA) built towards GPT-4V level capabilities and beyond.
50,ChatGPT,best-of-ml-python,23331,3106,,https://github.com/lukasmasuch/best-of-ml-python,lukasmasuch,29,2026-03-12T14:22:08Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
51,ChatGPT,repomix,22516,1045,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-03-18T16:05:23Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
52,ChatGPT,chatgpt-retrieval-plugin,21221,3646,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,184,2024-07-04T22:00:16Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
53,ChatGPT,awesome-free-chatgpt,20921,1402,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,85,2025-06-23T12:16:37Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
54,ChatGPT,architecture.of.internet-product,20652,4733,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,5,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
55,ChatGPT,CosyVoice,20093,2281,Python,https://github.com/FunAudioLLM/CosyVoice,FunAudioLLM,838,2026-03-16T07:37:22Z,"Multi-lingual large voice generation model, providing inference, training and deployment full-stack ability."
56,ChatGPT,chatbot,19915,6401,TypeScript,https://github.com/vercel/chatbot,vercel,36,2026-03-19T02:58:58Z,"A full-featured, hackable Next.js AI chatbot built by Vercel"
57,ChatGPT,ChatPaper,19329,1946,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,67,2026-03-02T15:48:09Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
58,ChatGPT,FinGPT,18859,2644,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,79,2026-03-19T01:10:37Z,FinGPT: Open-Source Financial Large Language Models!  Revolutionize 🔥    We release the trained model on HuggingFace.
59,ChatGPT,kirara-ai,18580,1838,Python,https://github.com/lss233/kirara-ai,lss233,3,2025-06-28T19:24:48Z,🤖 可 DIY 的 多模态 AI 聊天机器人 | 🚀 快速接入 微信、 QQ、Telegram、等聊天平台 | 🦈支持DeepSeek、Grok、Claude、Ollama、Gemini、OpenAI | 工作流系统、网页搜索、AI画图、人设调教、虚拟女仆、语音对话 | 
60,ChatGPT,CLIProxyAPI,17951,2917,Go,https://github.com/router-for-me/CLIProxyAPI,router-for-me,61,2026-03-19T01:05:45Z,"Wrap Gemini CLI, Antigravity, ChatGPT Codex, Claude Code, Qwen Code, iFlow as an OpenAI/Gemini/Claude/Codex compatible API service, allowing you to enjoy the free Gemini 2.5 Pro, GPT 5, Claude, Qwen model through API"
61,ChatGPT,onyx,17939,2429,Python,https://github.com/onyx-dot-app/onyx,onyx-dot-app,106,2026-03-19T04:24:06Z,Open Source AI Platform - AI Chat with advanced features that works with every LLM
62,ChatGPT,DocsGPT,17775,2001,Python,https://github.com/arc53/DocsGPT,arc53,22,2026-03-18T15:32:37Z,"Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents."
63,ChatGPT,web-llm,17604,1222,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,142,2026-03-13T04:07:02Z,High-performance In-browser LLM Inference Engine 
64,ChatGPT,carrot,17007,1438,,https://github.com/xx025/carrot,xx025,6,2025-12-30T14:56:14Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点
65,ChatGPT,kilocode,16896,2175,TypeScript,https://github.com/Kilo-Org/kilocode,Kilo-Org,656,2026-03-19T00:20:10Z,"Kilo is the all-in-one agentic engineering platform. Build, ship, and iterate faster with the most popular open source coding agent. #1 coding agent on OpenRouter. 1.5M+ Kilo Coders. 25T+ tokens processed"
66,ChatGPT,leedl-tutorial,16414,3102,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,2,2025-11-23T09:12:43Z,《李宏毅深度学习教程》（李宏毅老师推荐👍，苹果书🍎），PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
67,ChatGPT,ChatALL,16324,1720,JavaScript,https://github.com/ai-shifu/ChatALL,ai-shifu,233,2026-02-11T18:21:27Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
68,ChatGPT,novel,16097,1357,TypeScript,https://github.com/steven-tey/novel,steven-tey,108,2025-01-18T14:26:33Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
69,ChatGPT,LangBot,15609,1357,Python,https://github.com/langbot-app/LangBot,langbot-app,108,2026-03-18T10:47:04Z,"Production-grade platform for building agentic IM bots - 生产级多平台智能机器人开发平台. 提供 Agent、知识库编排、插件系统 / Bots for Discord / Slack / LINE / Telegram / WeChat(企业微信, 企微智能机器人, 公众号) / 飞书 / 钉钉 / QQ / Satori e.g. Integrated with ChatGPT(GPT), DeepSeek, Dify, n8n, Langflow, Coze, Claude, Gemini, MiniMax, Ollama, SiliconFlow, Moonshot, GLM, clawdbot / openclaw"
70,ChatGPT,ChuanhuChatGPT,15370,2252,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,124,2026-02-28T13:47:36Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
71,ChatGPT,KeepChatGPT,14917,741,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,116,2026-02-12T12:22:23Z,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化页面、展示大屏、拦截跟踪、日新月异、明察秋毫等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。
72,ChatGPT,botpress,14606,2251,TypeScript,https://github.com/botpress/botpress,botpress,22,2026-03-18T23:10:50Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
73,ChatGPT,RWKV-LM,14421,996,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,119,2026-03-05T06:17:30Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
74,ChatGPT,CL4R1T4S,13852,2699,,https://github.com/elder-plinius/CL4R1T4S,elder-plinius,36,2026-02-17T15:15:21Z,"LEAKED SYSTEM PROMPTS FOR CHATGPT, GEMINI, GROK, CLAUDE, PERPLEXITY, CURSOR, DEVIN, REPLIT, AND MORE! - AI SYSTEMS TRANSPARENCY FOR ALL! 👐"
75,ChatGPT,open-saas,13605,1564,TypeScript,https://github.com/wasp-lang/open-saas,wasp-lang,101,2026-03-17T15:16:27Z,"A 100% free modern JS SaaS boilerplate (React, NodeJS, Prisma). Full-featured: Auth (email, google, github, slack, MS), Email sending, Background jobs, Landing page, Payments (Stripe, Polar.sh), Shadcn UI, S3 file upload. AI-ready with tailored AGENTS.md, skills, and Claude Code plugin. One cmd deploy. Powered by Wasp full-stack framework."
76,ChatGPT,wechat-chatgpt,13270,3767,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,0,2024-05-20T09:44:41Z,Use ChatGPT On Wechat via wechaty
77,ChatGPT,chatgpt-google-extension,13134,1475,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,101,2024-08-14T17:49:27Z,This project is deprecated. Check my new project ChatHub:
